id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
107,05,5086,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,1085,92.16589861751152,1,560,178.57142857142856,0,525,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
108,05,5091,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,1736,230.4147465437788,3,895,335.195530726257,1,841,118.90606420927466,0,0,0,4,0,0,0,4,0,4,0,0,0,0,3,0,0,1,4
109,05,5091,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,1736,57.6036866359447,1,895,111.73184357541899,0,841,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
110,05,5091,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,1736,172.8110599078341,2,895,223.46368715083798,1,841,118.90606420927466,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
111,05,5093,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,1719,58.17335660267597,1,885,112.99435028248588,0,834,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
112,05,5093,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,1,1719,58.17335660267597,1,885,112.99435028248588,0,834,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
113,05,5093,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,2772,108.22510822510823,3,1429,209.9370188943317,0,1343,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
114,05,5093,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,2772,108.22510822510823,3,1429,209.9370188943317,0,1343,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
115,05,5107,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,940,106.38297872340426,1,508,196.8503937007874,0,432,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
116,05,5107,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,940,106.38297872340426,1,508,196.8503937007874,0,432,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
117,05,5107,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,1457,274.5367192862045,3,747,401.6064257028112,1,710,140.84507042253523,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
118,05,5107,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,1457,137.26835964310226,1,747,133.86880856760374,1,710,140.84507042253523,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
119,05,5107,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,1457,137.26835964310226,2,747,267.7376171352075,0,710,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
120,05,5113,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,1001,99.9000999000999,1,496,201.61290322580643,0,505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
121,05,5113,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,1001,99.9000999000999,1,496,201.61290322580643,0,505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
122,05,5113,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,7,1772,395.03386004514675,6,959,625.6517205422315,1,813,123.00123001230013,0,0,0,4,3,0,0,7,0,7,0,0,0,0,7,0,0,0,7
123,05,5113,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,1772,112.8668171557562,2,959,208.55057351407717,0,813,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
124,05,5113,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,1772,169.3002257336343,2,959,208.55057351407717,1,813,123.00123001230013,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
125,05,5113,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,2,1772,112.8668171557562,2,959,208.55057351407717,0,813,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
126,05,5120,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,3639,27.480076944215444,1,1879,53.219797764768494,0,1760,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
127,05,5120,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,3639,27.480076944215444,1,1879,53.219797764768494,0,1760,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
128,05,5120,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,19,5124,370.8040593286495,17,2654,640.542577241899,2,2470,80.97165991902834,0,0,0,16,3,0,0,19,0,19,0,0,2,0,13,1,1,2,19
129,05,5120,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,17,5124,331.77205308352853,15,2654,565.1846269781462,2,2470,80.97165991902834,0,0,0,15,2,0,0,17,0,17,0,0,2,0,11,1,1,2,17
130,05,5120,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,5124,39.032006245120996,2,2654,75.35795026375283,0,2470,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
131,05,5129,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,4,6180,64.72491909385113,2,3079,64.95615459564793,2,3101,64.49532408900355,0,0,0,1,3,0,0,4,0,4,0,0,1,0,3,0,0,0,4
132,05,5129,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,1,6180,16.181229773462782,0,3079,0,1,3101,32.24766204450177,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
133,05,5129,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,3,6180,48.543689320388346,2,3079,64.95615459564793,1,3101,32.24766204450177,0,0,0,0,3,0,0,3,0,3,0,0,1,0,2,0,0,0,3
134,05,5129,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,10,15247,65.58667278808946,10,7545,132.5381047051027,0,7702,0,0,0,0,3,6,1,0,10,0,10,0,0,1,0,9,0,0,0,10
135,05,5129,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,6,15247,39.35200367285368,6,7545,79.52286282306163,0,7702,0,0,0,0,1,4,1,0,6,0,6,0,0,1,0,5,0,0,0,6
136,05,5129,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,15247,6.5586672788089455,1,7545,13.25381047051027,0,7702,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
137,05,5129,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,15247,19.67600183642684,3,7545,39.761431411530815,0,7702,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
138,05,5134,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,1107,90.33423667570008,1,596,167.78523489932886,0,511,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
139,05,5134,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,1107,90.33423667570008,1,596,167.78523489932886,0,511,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
140,05,5134,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,1597,125.23481527864746,1,820,121.95121951219512,1,777,128.7001287001287,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
141,05,5134,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,1597,125.23481527864746,1,820,121.95121951219512,1,777,128.7001287001287,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
142,05,5138,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,7,2575,271.84466019417476,6,1269,472.8132387706856,1,1306,76.5696784073507,0,0,0,5,1,1,0,7,0,7,0,0,0,0,3,0,0,4,7
143,05,5138,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,2575,38.834951456310684,1,1269,78.80220646178094,0,1306,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
144,05,5138,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,2575,116.50485436893204,3,1269,236.4066193853428,0,1306,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
145,05,5138,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,2575,38.834951456310684,0,1269,0,1,1306,76.5696784073507,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
146,05,5138,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,2575,77.66990291262137,2,1269,157.60441292356188,0,1306,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,1,0,0,1,2
147,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,4834,20.68680182043856,0,2476,0,1,2358,42.40882103477523,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
148,05,5147,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,2,1,4834,20.68680182043856,0,2476,0,1,2358,42.40882103477523,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
149,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,6081,16.4446637066272,1,3113,32.123353678124,0,2968,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
150,05,5147,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,6081,16.4446637066272,1,3113,32.123353678124,0,2968,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
151,05,5147,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,10314,58.17335660267597,6,5227,114.78859766596517,0,5087,0,0,0,0,3,3,0,0,6,0,6,0,0,0,0,5,0,0,1,6
152,05,5147,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,10314,29.086678301337987,3,5227,57.394298832982585,0,5087,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
153,05,5147,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,10314,29.086678301337987,3,5227,57.394298832982585,0,5087,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
154,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,9305,10.746910263299302,0,4768,0,1,4537,22.040996253030638,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
155,05,5154,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,9305,10.746910263299302,0,4768,0,1,4537,22.040996253030638,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
156,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,10,10558,94.71490812653913,10,5286,189.17896329928112,0,5272,0,0,0,0,3,7,0,0,10,0,10,0,0,6,0,3,0,0,1,10
157,05,5154,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,6,10558,56.82894487592347,6,5286,113.50737797956867,0,5272,0,0,0,0,1,5,0,0,6,0,6,0,0,3,0,2,0,0,1,6
158,05,5154,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,2,10558,18.942981625307823,2,5286,37.835792659856224,0,5272,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2
159,05,5154,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,2,10558,18.942981625307823,2,5286,37.835792659856224,0,5272,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2
160,05,5154,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,43,17524,245.3777676329605,38,8470,448.642266824085,4,9054,44.17936823503424,1,0,0,9,34,0,2,41,0,43,0,0,7,0,19,0,11,6,43
161,05,5154,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,3,17524,17.11937913718329,3,8470,35.41912632821724,0,9054,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,1,0,3
162,05,5154,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,33,17524,188.3131705090162,30,8470,354.1912632821724,2,9054,22.08968411751712,1,0,0,7,26,0,2,31,0,33,0,0,4,0,14,0,9,6,33
163,05,5154,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,17524,5.70645971239443,0,8470,0,1,9054,11.04484205875856,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
164,05,5154,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,6,17524,34.23875827436658,5,8470,59.031877213695395,1,9054,11.04484205875856,0,0,0,1,5,0,0,6,0,6,0,0,3,0,2,0,1,0,6
165,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,1,1,1693,59.06674542232723,1,870,114.94252873563218,0,823,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
166,05,5154,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,1,1,1693,59.06674542232723,1,870,114.94252873563218,0,823,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
167,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,5744,17.40947075208914,1,2957,33.818058843422385,0,2787,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
168,05,5172,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,5744,17.40947075208914,1,2957,33.818058843422385,0,2787,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
169,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,7262,41.31093362709997,3,3635,82.53094910591471,0,3627,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
170,05,5172,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,1,7262,13.770311209033325,1,3635,27.51031636863824,0,3627,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
171,05,5172,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,7262,13.770311209033325,1,3635,27.51031636863824,0,3627,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
172,05,5172,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,7262,13.770311209033325,1,3635,27.51031636863824,0,3627,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
173,05,5172,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,21,11955,175.65872020075284,20,5742,348.31069313827936,1,6213,16.095284081764042,0,0,0,11,10,0,0,21,0,21,0,0,0,0,14,0,2,5,21
174,05,5172,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,11955,16.729401923881223,2,5742,34.83106931382794,0,6213,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
175,05,5172,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,11,11955,92.01171058134672,11,5742,191.57088122605364,0,6213,0,0,0,0,6,5,0,0,11,0,11,0,0,0,0,6,0,1,4,11
176,05,5172,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,4,11955,33.45880384776245,3,5742,52.24660397074191,1,6213,16.095284081764042,0,0,0,0,4,0,0,4,0,4,0,0,0,0,2,0,1,1,4
177,05,5172,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,4,11955,33.45880384776245,4,5742,69.66213862765588,0,6213,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
178,05,5190,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,2,865,231.21387283236996,2,427,468.384074941452,0,438,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
179,05,5190,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,2,865,231.21387283236996,2,427,468.384074941452,0,438,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
180,05,5190,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,1570,382.1656050955414,5,758,659.6306068601583,1,812,123.15270935960591,0,0,0,2,4,0,0,6,0,6,0,0,0,0,6,0,0,0,6
181,05,5190,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,1570,191.0828025477707,3,758,395.778364116095,0,812,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
182,05,5190,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,1570,191.0828025477707,2,758,263.8522427440633,1,812,123.15270935960591,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
183,05,5101,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,2451,40.79967360261118,0,1278,0,1,1173,85.25149190110827,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
184,05,5101,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,2451,40.79967360261118,0,1278,0,1,1173,85.25149190110827,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
185,05,5101,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,2,2491,80.28904054596548,2,1294,154.5595054095827,0,1197,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
186,05,5101,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,2491,40.14452027298274,1,1294,77.27975270479135,0,1197,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
187,05,5101,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,2491,40.14452027298274,1,1294,77.27975270479135,0,1197,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
188,05,5101,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,9,4326,208.04438280166434,7,2228,314.1831238779174,2,2098,95.32888465204957,0,0,0,1,7,1,0,9,0,9,0,0,1,0,6,0,0,2,9
189,05,5101,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,7,4326,161.81229773462783,5,2228,224.4165170556553,2,2098,95.32888465204957,0,0,0,0,6,1,0,7,0,7,0,0,1,0,4,0,0,2,7
190,05,5101,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,4326,46.23208506703652,2,2228,89.76660682226212,0,2098,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
191,05,5197,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,1445,207.61245674740485,3,710,422.5352112676056,0,735,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
192,05,5197,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,1445,69.20415224913495,1,710,140.84507042253523,0,735,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
193,05,5197,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,2,1445,138.4083044982699,2,710,281.69014084507046,0,735,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
194,05,5197,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,5,2450,204.08163265306123,4,1193,335.28918692372173,1,1257,79.55449482895784,0,0,0,5,0,0,0,5,0,5,0,0,0,0,5,0,0,0,5
195,05,5197,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,2450,81.63265306122449,2,1193,167.64459346186086,0,1257,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
196,05,5197,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,2,2450,81.63265306122449,1,1193,83.82229673093043,1,1257,79.55449482895784,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
197,05,5197,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,2450,40.816326530612244,1,1193,83.82229673093043,0,1257,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
198,05,5206,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,686,145.7725947521866,1,352,284.0909090909091,0,334,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
199,05,5206,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,686,145.7725947521866,1,352,284.0909090909091,0,334,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
200,05,5209,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,5,3591,139.2369813422445,5,1790,279.3296089385475,0,1801,0,0,0,0,3,2,0,0,5,0,5,0,0,1,0,2,0,0,2,5
201,05,5209,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,3591,111.38958507379559,4,1790,223.46368715083798,0,1801,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,2,0,0,2,4
202,05,5209,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,3591,27.847396268448897,1,1790,55.865921787709496,0,1801,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
203,05,5212,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,6337,15.780337699226763,1,3232,30.940594059405942,0,3105,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
204,05,5212,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,6337,15.780337699226763,1,3232,30.940594059405942,0,3105,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
205,05,5212,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,26,15138,171.75320385784119,23,7661,300.2219031458034,3,7477,40.123044001604924,0,0,0,11,12,3,0,26,0,26,0,0,1,0,24,0,0,1,26
206,05,5212,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,15138,6.605892456070816,1,7661,13.053126223730585,0,7477,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
207,05,5212,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,12,15138,79.27070947284979,12,7661,156.63751468476698,0,7477,0,0,0,0,4,5,3,0,12,0,12,0,0,0,0,12,0,0,0,12
208,05,5212,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,2,15138,13.211784912141631,2,7661,26.10625244746117,0,7477,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
209,05,5212,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,11,15138,72.66481701677897,8,7661,104.42500978984468,3,7477,40.123044001604924,0,0,0,6,5,0,0,11,0,11,0,0,1,0,9,0,0,1,11
210,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,3268,30.59975520195838,0,1688,0,1,1580,63.29113924050633,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
211,05,5234,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,3268,30.59975520195838,0,1688,0,1,1580,63.29113924050633,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
212,05,5234,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,8,4090,195.59902200488995,7,2038,343.4739941118744,1,2052,48.732943469785575,0,0,0,3,5,0,0,8,0,8,0,0,0,1,3,0,0,4,8
213,05,5234,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,5,4090,122.24938875305624,5,2038,245.33856722276744,0,2052,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,3,0,0,2,5
214,05,5234,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,4090,73.34963325183375,2,2038,98.13542688910697,1,2052,48.732943469785575,0,0,0,1,2,0,0,3,0,3,0,0,0,1,0,0,0,2,3
