id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
107,05,5093,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,18,2790,645.1612903225806,16,1452,1101.9283746556473,2,1338,149.47683109118088,0,0,0,15,2,1,0,18,0,18,0,0,0,0,17,0,0,1,18
108,05,5093,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,2790,71.68458781362007,1,1452,68.87052341597796,1,1338,74.73841554559044,0,0,0,0,1,1,0,2,0,2,0,0,0,0,2,0,0,0,2
109,05,5107,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,971,205.97322348094747,0,528,0,2,443,451.4672686230248,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
110,05,5107,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,971,102.98661174047373,0,528,0,1,443,225.7336343115124,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
111,05,5107,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,971,102.98661174047373,0,528,0,1,443,225.7336343115124,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
112,05,5107,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,1444,207.7562326869806,2,747,267.7376171352075,1,697,143.47202295552367,0,0,0,3,0,0,0,3,0,3,0,0,0,1,2,0,0,0,3
113,05,5107,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,1444,207.7562326869806,2,747,267.7376171352075,1,697,143.47202295552367,0,0,0,3,0,0,0,3,0,3,0,0,0,1,2,0,0,0,3
114,05,5113,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,1056,189.3939393939394,2,528,378.7878787878788,0,528,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,2,0,0,0,2
115,05,5113,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,2,1056,189.3939393939394,2,528,378.7878787878788,0,528,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,2,0,0,0,2
116,05,5113,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,10,1789,558.9714924538848,9,976,922.1311475409835,1,813,123.00123001230013,0,0,0,9,1,0,0,10,0,10,0,0,1,0,6,0,0,3,10
117,05,5113,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,3,1789,167.69144773616546,2,976,204.91803278688525,1,813,123.00123001230013,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
118,05,5113,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,5,1789,279.4857462269424,5,976,512.295081967213,0,813,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,2,0,0,3,5
119,05,5113,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,1789,111.79429849077697,2,976,204.91803278688525,0,813,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2
120,05,5120,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,3905,51.21638924455826,2,2125,94.11764705882354,0,1780,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
121,05,5120,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,3905,25.60819462227913,1,2125,47.05882352941177,0,1780,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
122,05,5120,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,3905,25.60819462227913,1,2125,47.05882352941177,0,1780,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
123,05,5120,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,18,5234,343.90523500191057,17,2739,620.6644760861628,1,2495,40.08016032064128,0,0,0,18,0,0,0,18,1,17,0,0,0,1,12,0,1,4,18
124,05,5120,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,5234,19.105846388995033,1,2739,36.50967506389193,0,2495,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
125,05,5120,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,17,5234,324.79938861291555,16,2739,584.1548010222709,1,2495,40.08016032064128,0,0,0,17,0,0,0,17,1,16,0,0,0,1,11,0,1,4,17
126,05,5129,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,6367,47.11795193968902,1,3181,31.436655139893112,2,3186,62.77463904582549,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
127,05,5129,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,3,6367,47.11795193968902,1,3181,31.436655139893112,2,3186,62.77463904582549,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
128,05,5129,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,10,15449,64.72910868017348,8,7682,104.1395469929706,2,7767,25.749967812540234,0,0,0,7,3,0,0,10,0,10,0,0,0,0,10,0,0,0,10
129,05,5129,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,6,15449,38.837465208104085,5,7682,65.08721687060661,1,7767,12.874983906270117,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
130,05,5129,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,3,15449,19.418732604052042,2,7682,26.03488674824265,1,7767,12.874983906270117,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
131,05,5129,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,15449,6.4729108680173475,1,7682,13.017443374121324,0,7767,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
132,05,5134,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,1152,86.80555555555556,0,624,0,1,528,189.3939393939394,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
133,05,5134,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,1152,86.80555555555556,0,624,0,1,528,189.3939393939394,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
134,05,5134,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1594,62.73525721455457,1,830,120.48192771084338,0,764,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
135,05,5134,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,1594,62.73525721455457,1,830,120.48192771084338,0,764,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
136,05,5138,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,2571,155.58148580318942,4,1280,312.5,0,1291,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,2,0,0,2,4
137,05,5138,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,2571,116.68611435239205,3,1280,234.375,0,1291,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
138,05,5138,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,2571,38.895371450797356,1,1280,78.125,0,1291,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
139,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,4,5022,79.6495420151334,3,2582,116.18900077459332,1,2440,40.98360655737705,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
140,05,5147,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,3,5022,59.73715651135006,2,2582,77.45933384972889,1,2440,40.98360655737705,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
141,05,5147,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,5022,19.91238550378335,1,2582,38.729666924864446,0,2440,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
142,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,6319,15.825288811520812,1,3244,30.826140567200987,0,3075,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
143,05,5147,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,6319,15.825288811520812,1,3244,30.826140567200987,0,3075,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
144,05,5147,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,14,10536,132.8777524677297,13,5375,241.86046511627907,1,5161,19.376089905057157,0,0,0,5,9,0,0,14,0,14,0,0,1,0,11,0,1,1,14
145,05,5147,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,12,10536,113.89521640091115,11,5375,204.6511627906977,1,5161,19.376089905057157,0,0,0,5,7,0,0,12,0,12,0,0,1,0,9,0,1,1,12
146,05,5147,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,10536,9.491268033409265,1,5375,18.604651162790695,0,5161,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
147,05,5147,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,10536,9.491268033409265,1,5375,18.604651162790695,0,5161,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
148,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,985,101.52284263959392,1,508,196.8503937007874,0,477,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
149,05,5147,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,1,985,101.52284263959392,1,508,196.8503937007874,0,477,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
150,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,2,9653,20.718947477468145,2,4956,40.35512510088781,0,4697,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
151,05,5154,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,9653,10.359473738734073,1,4956,20.177562550443906,0,4697,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
152,05,5154,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,9653,10.359473738734073,1,4956,20.177562550443906,0,4697,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
153,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,11433,8.746610688358261,0,5823,0,1,5610,17.825311942959,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
154,05,5154,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,11433,8.746610688358261,0,5823,0,1,5610,17.825311942959,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
155,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,5,10792,46.33061527057079,5,5401,92.57544899092761,0,5391,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,3,0,0,2,5
156,05,5154,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,10792,9.266123054114159,1,5401,18.51508979818552,0,5391,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
157,05,5154,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,3,10792,27.798369162342475,3,5401,55.54526939455656,0,5391,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
158,05,5154,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,10792,9.266123054114159,1,5401,18.51508979818552,0,5391,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
159,05,5154,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,45,17786,253.00798380748904,44,8607,511.2118043453003,1,9179,10.894432944765226,0,0,0,15,28,2,0,45,0,45,0,0,3,0,35,0,1,6,45
160,05,5154,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,2,17786,11.244799280332845,2,8607,23.236900197513652,0,9179,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
161,05,5154,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,33,17786,185.53918812549196,32,8607,371.79040316021843,1,9179,10.894432944765226,0,0,0,6,26,1,0,33,0,33,0,0,2,0,27,0,0,4,33
162,05,5154,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,17786,11.244799280332845,2,8607,23.236900197513652,0,9179,0,0,0,0,1,0,1,0,2,0,2,0,0,1,0,1,0,0,0,2
163,05,5154,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,8,17786,44.97919712133138,8,8607,92.94760079005461,0,9179,0,0,0,0,6,2,0,0,8,0,8,0,0,0,0,6,0,1,1,8
164,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,3,5863,51.16834385127068,3,3033,98.91196834817012,0,2830,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,0,2,3
165,05,5172,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,3,5863,51.16834385127068,3,3033,98.91196834817012,0,2830,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,0,2,3
166,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,7338,40.88307440719542,2,3683,54.30355688297583,1,3655,27.359781121751027,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,0,2,3
167,05,5172,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,7338,13.627691469065141,1,3683,27.151778441487917,0,3655,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
168,05,5172,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,7338,13.627691469065141,0,3683,0,1,3655,27.359781121751027,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
169,05,5172,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,7338,13.627691469065141,1,3683,27.151778441487917,0,3655,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
170,05,5172,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,24,11949,200.85362791865427,22,5764,381.6793893129771,2,6185,32.33629749393695,0,0,0,13,11,0,0,24,0,24,0,0,0,1,13,0,5,5,24
171,05,5172,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,3,11949,25.106703489831784,3,5764,52.047189451769604,0,6185,0,0,0,0,3,0,0,0,3,0,3,0,0,0,1,0,0,1,1,3
172,05,5172,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,14,11949,117.16461628588166,13,5764,225.5378209576683,1,6185,16.168148746968473,0,0,0,5,9,0,0,14,0,14,0,0,0,0,9,0,4,1,14
173,05,5172,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,11949,8.368901163277261,1,5764,17.349063150589867,0,6185,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
174,05,5172,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,6,11949,50.21340697966357,5,5764,86.74531575294934,1,6185,16.168148746968473,0,0,0,5,1,0,0,6,0,6,0,0,0,0,3,0,0,3,6
175,05,5190,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,865,115.60693641618498,0,430,0,1,435,229.88505747126436,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
176,05,5190,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,865,115.60693641618498,0,430,0,1,435,229.88505747126436,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
177,05,5190,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,4,1563,255.91810620601407,4,757,528.4015852047556,0,806,0,0,0,0,2,1,1,0,4,0,4,0,0,0,0,3,0,0,1,4
178,05,5190,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,1563,63.97952655150352,1,757,132.1003963011889,0,806,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
179,05,5190,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,1563,127.95905310300704,2,757,264.2007926023778,0,806,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
180,05,5190,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1563,63.97952655150352,1,757,132.1003963011889,0,806,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
181,05,5101,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,7,2540,275.59055118110234,6,1320,454.5454545454545,1,1220,81.9672131147541,0,0,0,4,3,0,0,7,0,7,0,0,0,0,5,0,1,1,7
182,05,5101,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,7,2540,275.59055118110234,6,1320,454.5454545454545,1,1220,81.9672131147541,0,0,0,4,3,0,0,7,0,7,0,0,0,0,5,0,1,1,7
183,05,5101,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,13,4296,302.6070763500931,12,2221,540.297163439892,1,2075,48.192771084337345,0,0,0,5,8,0,0,13,0,13,0,0,1,0,9,0,0,3,13
184,05,5101,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,13,4296,302.6070763500931,12,2221,540.297163439892,1,2075,48.192771084337345,0,0,0,5,8,0,0,13,0,13,0,0,1,0,9,0,0,3,13
185,05,5197,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,1500,66.66666666666667,1,753,132.80212483399734,0,747,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
186,05,5197,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,1500,66.66666666666667,1,753,132.80212483399734,0,747,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
187,05,5197,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,1410,70.92198581560284,1,696,143.67816091954023,0,714,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
188,05,5197,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,1410,70.92198581560284,1,696,143.67816091954023,0,714,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
189,05,5197,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,2307,130.03901170351105,2,1132,176.67844522968198,1,1175,85.1063829787234,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
190,05,5197,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,2307,43.346337234503686,1,1132,88.33922261484099,0,1175,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
191,05,5197,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,2307,43.346337234503686,0,1132,0,1,1175,85.1063829787234,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
192,05,5197,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,2307,43.346337234503686,1,1132,88.33922261484099,0,1175,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
193,05,5206,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,684,146.19883040935673,1,351,284.90028490028493,0,333,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
194,05,5206,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,684,146.19883040935673,1,351,284.90028490028493,0,333,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
195,05,5209,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,2,2244,89.12655971479501,2,1145,174.67248908296943,0,1099,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
196,05,5209,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,2,2244,89.12655971479501,2,1145,174.67248908296943,0,1099,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
197,05,5209,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,13,3607,360.4103132797339,12,1817,660.4292790313704,1,1790,55.865921787709496,0,0,0,8,4,1,0,13,0,13,0,0,2,0,10,0,0,1,13
198,05,5209,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,12,3607,332.6864430274466,11,1817,605.3935057787562,1,1790,55.865921787709496,0,0,0,7,4,1,0,12,0,12,0,0,2,0,9,0,0,1,12
199,05,5209,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,3607,27.72387025228722,1,1817,55.0357732526142,0,1790,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
200,05,5212,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,6515,46.04758250191865,3,3326,90.19843656043295,0,3189,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
201,05,5212,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,6515,15.349194167306216,1,3326,30.066145520144318,0,3189,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
202,05,5212,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,1,6515,15.349194167306216,1,3326,30.066145520144318,0,3189,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
203,05,5212,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,6515,15.349194167306216,1,3326,30.066145520144318,0,3189,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
204,05,5212,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,15,15371,97.58636393207989,13,7796,166.75218060543867,2,7575,26.402640264026402,0,0,0,7,6,2,0,15,0,15,0,0,0,0,14,1,0,0,15
205,05,5212,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,7,15371,45.54030316830395,6,7796,76.96254489481785,1,7575,13.201320132013201,0,0,0,4,2,1,0,7,0,7,0,0,0,0,7,0,0,0,7
206,05,5212,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,1,15371,6.505757595471993,1,7796,12.827090815802975,0,7575,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
207,05,5212,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,7,15371,45.54030316830395,6,7796,76.96254489481785,1,7575,13.201320132013201,0,0,0,3,3,1,0,7,0,7,0,0,0,0,6,1,0,0,7
208,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,3078,32.48862897985705,0,1603,0,1,1475,67.79661016949153,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
209,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,3078,32.48862897985705,0,1603,0,1,1475,67.79661016949153,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
210,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,3310,30.211480362537763,1,1710,58.47953216374269,0,1600,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
211,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,3310,30.211480362537763,1,1710,58.47953216374269,0,1600,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
212,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,3,2794,107.37294201861131,3,1425,210.52631578947367,0,1369,0,0,0,0,2,1,0,0,3,0,3,0,0,0,1,1,0,0,1,3
213,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,2,2794,71.581961345740865,2,1425,140.35087719298244,0,1369,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
