id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
104,05,5120,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),4,3850,103.8961038961039,2,2090,95.69377990430623,2,1760,113.63636363636363,0,0,0,4,0,0,0,4,0,4,0,0,0,0,3,0,0,1,4
105,05,5120,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),25,5193,481.4172925091469,22,2709,812.1077888519749,3,2484,120.77294685990337,0,0,0,25,0,0,0,25,0,25,0,0,0,1,24,0,0,0,25
106,05,5120,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),2,5193,38.513383400731755,2,2709,73.82798080472499,0,2484,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
107,05,5120,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),20,5193,385.13383400731755,18,2709,664.4518272425249,2,2484,80.51529790660226,0,0,0,20,0,0,0,20,0,20,0,0,0,1,19,0,0,0,20
108,05,5120,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),3,5193,57.770075101097625,2,2709,73.82798080472499,1,2484,40.25764895330113,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
109,05,5129,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,6430,15.552099533437012,1,3217,31.084861672365555,0,3213,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
110,05,5129,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,6430,15.552099533437012,1,3217,31.084861672365555,0,3213,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
111,05,5129,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),9,15495,58.08325266214908,8,7706,103.81520892810796,1,7789,12.838618564642445,0,0,0,3,6,0,0,9,0,9,0,0,1,0,7,0,0,1,9
112,05,5129,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),4,15495,25.81477896095515,4,7706,51.90760446405398,0,7789,0,0,0,0,3,1,0,0,4,0,4,0,0,1,0,3,0,0,0,4
113,05,5129,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),2,15495,12.907389480477574,2,7706,25.95380223202699,0,7789,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
114,05,5129,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),3,15495,19.36108422071636,2,7706,25.95380223202699,1,7789,12.838618564642445,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
115,05,5134,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,1145,87.33624454148472,1,620,161.29032258064515,0,525,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
116,05,5134,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,1145,87.33624454148472,1,620,161.29032258064515,0,525,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
117,05,5134,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,1585,63.09148264984228,1,824,121.35922330097087,0,761,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
118,05,5134,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,1585,63.09148264984228,1,824,121.35922330097087,0,761,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
119,05,5138,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,1632,61.27450980392157,1,813,123.00123001230013,0,819,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
120,05,5138,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,1632,61.27450980392157,1,813,123.00123001230013,0,819,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
121,05,5138,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),5,2561,195.2362358453729,5,1272,393.0817610062893,0,1289,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,0,0,0,5,5
122,05,5138,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),3,2561,117.14174150722373,3,1272,235.84905660377356,0,1289,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
123,05,5138,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,2561,39.04724716907458,1,1272,78.61635220125787,0,1289,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
124,05,5138,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,2561,39.04724716907458,1,1272,78.61635220125787,0,1289,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
125,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,6208,16.108247422680414,0,3162,0,1,3046,32.829940906106366,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
126,05,5147,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(06 a 11),1,6208,16.108247422680414,0,3162,0,1,3046,32.829940906106366,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
127,05,5147,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),2,6328,31.60556257901391,2,3251,61.519532451553374,0,3077,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,0,2
128,05,5147,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,6328,15.802781289506955,1,3251,30.759766225776687,0,3077,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
129,05,5147,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,6328,15.802781289506955,1,3251,30.759766225776687,0,3077,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
130,05,5147,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),8,10510,76.11798287345385,8,5364,149.14243102162564,0,5146,0,0,0,0,2,6,0,0,8,0,8,0,0,0,0,7,0,1,0,8
131,05,5147,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),5,10510,47.57373929590866,5,5364,93.21401938851604,0,5146,0,0,0,0,1,4,0,0,5,0,5,0,0,0,0,5,0,0,0,5
132,05,5147,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,10510,9.514747859181732,1,5364,18.642803877703205,0,5146,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
133,05,5147,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,10510,19.029495718363464,2,5364,37.28560775540641,0,5146,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
134,05,5150,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,323,309.59752321981426,1,165,606.060606060606,0,158,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
135,05,5150,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,323,309.59752321981426,1,165,606.060606060606,0,158,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
136,05,5150,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,589,169.7792869269949,1,316,316.4556962025316,0,273,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
137,05,5150,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,589,169.7792869269949,1,316,316.4556962025316,0,273,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
138,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,11394,8.77654906090925,1,5796,17.25327812284334,0,5598,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
139,05,5154,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(06 a 11),1,11394,8.77654906090925,1,5796,17.25327812284334,0,5598,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
140,05,5154,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),11,10861,101.2798084890894,7,5429,128.9371891692761,4,5432,73.63770250368188,0,0,0,4,6,1,0,11,0,11,0,0,0,0,9,0,0,2,11
141,05,5154,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),3,10861,27.621765951569838,3,5429,55.25879535826119,0,5432,0,0,0,0,0,2,1,0,3,0,3,0,0,0,0,2,0,0,1,3
142,05,5154,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),7,10861,64.45078722032963,4,5429,73.67839381101493,3,5432,55.22827687776141,0,0,0,3,4,0,0,7,0,7,0,0,0,0,6,0,0,1,7
143,05,5154,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,10861,9.207255317189947,0,5429,0,1,5432,18.40942562592047,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
144,05,5154,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),37,17770,208.21609454136185,32,8580,372.960372960373,5,9190,54.4069640914037,0,0,0,18,19,0,0,37,0,37,0,0,1,0,31,0,1,4,37
145,05,5154,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),31,17770,174.45132245357345,27,8580,314.6853146853147,4,9190,43.525571273122964,0,0,0,15,16,0,0,31,0,31,0,0,1,0,25,0,1,4,31
146,05,5154,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),6,17770,33.76477208778841,5,8580,58.27505827505828,1,9190,10.881392818280741,0,0,0,3,3,0,0,6,0,6,0,0,0,0,6,0,0,0,6
147,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),1,5831,17.14971702966901,1,3020,33.11258278145695,0,2811,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
148,05,5172,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),1,5831,17.14971702966901,1,3020,33.11258278145695,0,2811,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
149,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,7326,13.650013650013651,1,3753,26.64535038635758,0,3573,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
150,05,5172,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(06 a 11),1,7326,13.650013650013651,1,3753,26.64535038635758,0,3573,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
151,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),2,7370,27.137042062415198,2,3705,53.98110661268556,0,3665,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,1,0,2
152,05,5172,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),1,7370,13.568521031207599,1,3705,26.99055330634278,0,3665,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
153,05,5172,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,7370,13.568521031207599,1,3705,26.99055330634278,0,3665,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
154,05,5172,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),22,11928,184.43997317236753,21,5757,364.77331943720685,1,6171,16.20482903905364,0,0,0,6,16,0,0,22,0,22,0,0,2,0,7,0,4,9,22
155,05,5172,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,11928,8.383635144198525,1,5757,17.370158068438425,0,6171,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
156,05,5172,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),16,11928,134.1381623071764,15,5757,260.55237102657634,1,6171,16.20482903905364,0,0,0,3,13,0,0,16,0,16,0,0,1,0,5,0,3,7,16
157,05,5172,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,11928,8.383635144198525,1,5757,17.370158068438425,0,6171,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
158,05,5172,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),4,11928,33.5345405767941,4,5757,69.4806322737537,0,6171,0,0,0,0,3,1,0,0,4,0,4,0,0,1,0,1,0,0,2,4
159,05,5172,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,Menores de un año,1,1143,87.48906386701663,1,593,168.63406408094434,0,550,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
160,05,5172,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,Menores de un año,1,1143,87.48906386701663,1,593,168.63406408094434,0,550,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
161,05,5190,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,875,114.28571428571429,1,436,229.35779816513764,0,439,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
162,05,5190,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,875,114.28571428571429,1,436,229.35779816513764,0,439,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
163,05,5190,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),2,1570,127.38853503184713,2,761,262.8120893561104,0,809,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
164,05,5190,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,1570,63.69426751592356,1,761,131.4060446780552,0,809,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
165,05,5190,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,1570,63.69426751592356,1,761,131.4060446780552,0,809,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
166,05,5101,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),5,2551,196.0015680125441,4,1324,302.11480362537765,1,1227,81.49959250203749,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
167,05,5101,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),5,2551,196.0015680125441,4,1324,302.11480362537765,1,1227,81.49959250203749,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
168,05,5101,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),24,4295,558.7892898719441,22,2214,993.676603432701,2,2081,96.10764055742432,0,0,0,15,9,0,0,24,0,24,0,0,0,0,14,0,0,10,24
169,05,5101,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,4295,23.28288707799767,1,2214,45.16711833785004,0,2081,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
170,05,5101,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),22,4295,512.2235157159488,20,2214,903.3423667570008,2,2081,96.10764055742432,0,0,0,14,8,0,0,22,0,22,0,0,0,0,13,0,0,9,22
171,05,5101,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,4295,23.28288707799767,1,2214,45.16711833785004,0,2081,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
172,05,5197,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,1493,66.97923643670462,1,747,133.86880856760374,0,746,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
173,05,5197,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(06 a 11),1,1493,66.97923643670462,1,747,133.86880856760374,0,746,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
174,05,5197,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),2,1408,142.04545454545456,2,693,288.6002886002886,0,715,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,1,2
175,05,5197,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),1,1408,71.02272727272728,1,693,144.3001443001443,0,715,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
176,05,5197,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,1408,71.02272727272728,1,693,144.3001443001443,0,715,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
177,05,5197,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),4,2303,173.68649587494573,3,1126,266.42984014209594,1,1177,84.96176720475786,0,0,0,4,0,0,0,4,0,4,0,0,0,0,2,0,0,2,4
178,05,5197,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),3,2303,130.2648719062093,2,1126,177.61989342806396,1,1177,84.96176720475786,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,1,3
179,05,5197,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,2303,43.421623968736434,1,1126,88.80994671403198,0,1177,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
180,05,5206,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,686,145.7725947521866,1,350,285.7142857142857,0,336,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
181,05,5206,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,686,145.7725947521866,1,350,285.7142857142857,0,336,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
182,05,5209,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,2241,44.62293618920125,1,1144,87.41258741258741,0,1097,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
183,05,5209,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,2241,44.62293618920125,1,1144,87.41258741258741,0,1097,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
184,05,5209,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),9,3605,249.65325936199721,8,1813,441.257584114727,1,1792,55.80357142857142,0,0,0,5,3,1,0,9,0,9,0,0,1,0,5,0,0,3,9
185,05,5209,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,3605,27.739251040221912,1,1813,55.15719801434088,0,1792,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
186,05,5209,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),4,3605,110.95700416088765,4,1813,220.6287920573635,0,1792,0,0,0,0,1,2,1,0,4,0,4,0,0,0,0,3,0,0,1,4
187,05,5209,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),2,3605,55.478502080443825,1,1813,55.15719801434088,1,1792,55.80357142857142,0,0,0,2,0,0,0,2,0,2,0,0,1,0,0,0,0,1,2
188,05,5209,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,3605,55.478502080443825,2,1813,110.31439602868176,0,1792,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
189,05,5212,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,6574,15.2114390021296,1,3353,29.824038174768866,0,3221,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
190,05,5212,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,6574,15.2114390021296,1,3353,29.824038174768866,0,3221,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
191,05,5212,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),18,15406,116.83759574191873,17,7797,218.03257663203794,1,7609,13.142331449599158,0,0,0,9,8,1,0,18,0,18,0,0,1,0,15,1,0,1,18
192,05,5212,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),11,15406,71.40075295339479,11,7797,141.0799025266128,0,7609,0,0,0,0,6,5,0,0,11,0,11,0,0,0,0,10,0,0,1,11
193,05,5212,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),4,15406,25.963910164870832,3,7797,38.47633705271259,1,7609,13.142331449599158,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
194,05,5212,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),3,15406,19.472932623653122,3,7797,38.47633705271259,0,7609,0,0,0,0,1,1,1,0,3,0,3,0,0,1,0,1,1,0,0,3
195,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),2,3091,64.70397929472664,1,1607,62.22775357809583,1,1484,67.38544474393531,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
196,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),2,3091,64.70397929472664,1,1607,62.22775357809583,1,1484,67.38544474393531,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
197,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,3288,30.413625304136254,0,1698,0,1,1590,62.893081761006286,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
198,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(06 a 11),1,3288,30.413625304136254,0,1698,0,1,1590,62.893081761006286,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
199,05,5234,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),14,4040,346.53465346534654,11,2016,545.6349206349206,3,2024,148.22134387351778,0,0,0,9,3,2,0,14,0,14,0,0,1,1,8,1,1,2,14
200,05,5234,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),2,4040,49.504950495049506,1,2016,49.6031746031746,1,2024,49.40711462450592,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
201,05,5234,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),9,4040,222.77227722772275,9,2016,446.4285714285714,0,2024,0,0,0,0,6,2,1,0,9,0,9,0,0,1,1,3,1,1,2,9
202,05,5234,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,4040,24.752475247524753,1,2016,49.6031746031746,0,2024,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
203,05,5234,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,4040,49.504950495049506,0,2016,0,2,2024,98.81422924901185,0,0,0,0,1,1,0,2,0,2,0,0,0,0,2,0,0,0,2
204,05,5234,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,Menores de un año,1,632,158.2278481012658,1,329,303.951367781155,0,303,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
205,05,5234,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,Menores de un año,1,632,158.2278481012658,1,329,303.951367781155,0,303,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
206,05,5237,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),5,3648,137.06140350877192,5,1713,291.8855808523059,0,1935,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
